unixtime	low	high	open	close	volume	intervallStart_datetime
1514427300	13380.0	13431.98	13428.87	13424.11	3.822423909999998	2017-12-28 03:15:00
1514428200	13172.4	13424.11	13424.11	13197.05	8.147611389999994	2017-12-28 03:30:00
1514429100	12955.0	13300.0	13197.04	13114.9	19.166962440000002	2017-12-28 03:45:00
1514430000	12978.23	13282.0	13112.9	13280.11	10.452904789999991	2017-12-28 04:00:00
1514430900	13070.0	13300.0	13280.1	13070.0	4.705334659999998	2017-12-28 04:15:00
1514431800	12863.0	13084.94	13084.94	12998.86	14.066339869999982	2017-12-28 04:30:00
1514432700	12999.45	13100.81	12999.45	13099.41	5.734288589999996	2017-12-28 04:45:00
1514433600	12990.0	13139.99	13099.0	13100.0	6.791307359999998	2017-12-28 05:00:00
1514434500	13099.99	13159.0	13100.0	13113.38	13.605999109999999	2017-12-28 05:15:00
1514435400	13047.26	13174.55	13113.37	13121.72	5.769960619999997	2017-12-28 05:30:00
1514436300	13121.0	13121.67	13121.67	13121.01	3.29477647	2017-12-28 05:45:00
1514437200	12900.0	13121.01	13121.0	12905.79	6.4247900499999915	2017-12-28 06:00:00
1514438100	12852.0	12964.32	12902.94	12894.36	18.049317900000013	2017-12-28 06:15:00
1514439000	12801.4	12987.76	12894.36	12801.4	9.165404329999989	2017-12-28 06:30:00
1514439900	12710.0	12960.15	12803.46	12727.64	20.630597700000013	2017-12-28 06:45:00
1514440800	12701.0	12957.54	12717.37	12910.0	12.690262329999968	2017-12-28 07:00:00
1514441700	12720.1	12950.0	12926.43	12805.54	10.121800209999977	2017-12-28 07:15:00
1514442600	12720.12	12915.5	12794.42	12781.47	10.533553189999981	2017-12-28 07:30:00
1514443500	12720.12	12844.9	12781.43	12732.4	18.62696107999998	2017-12-28 07:45:00
1514444400	12731.27	12818.55	12732.38	12793.79	11.552378919999976	2017-12-28 08:00:00
1514445300	12793.81	12946.98	12793.82	12921.49	19.06428405000001	2017-12-28 08:15:00
1514446200	12905.53	13090.85	12921.49	13065.0	19.069750029999994	2017-12-28 08:30:00
1514447100	12852.05	13090.85	13068.77	12979.85	17.56584030999997	2017-12-28 08:45:00
1514448000	12941.94	13039.0	12979.83	12997.94	14.812297219999953	2017-12-28 09:00:00
1514448900	12770.01	12997.94	12997.94	12786.14	22.40220062	2017-12-28 09:15:00
1514449800	12761.29	12911.9	12786.1	12892.59	25.10318836	2017-12-28 09:30:00
1514450700	12864.46	13016.01	12892.59	13016.01	22.365303930000014	2017-12-28 09:45:00
1514451600	12940.0	13016.01	12997.99	12970.99	17.226392549999954	2017-12-28 10:00:00
1514452500	12970.0	13124.62	12971.02	13124.62	18.966550019999985	2017-12-28 10:15:00
1514453400	13122.49	13221.1	13122.49	13202.39	21.238508769999964	2017-12-28 10:30:00
1514454300	13066.0	13202.39	13202.39	13100.0	25.35627102000002	2017-12-28 10:45:00
1514455200	13099.43	13129.99	13100.0	13125.05	19.32814768999999	2017-12-28 11:00:00
1514456100	13050.0	13130.0	13125.05	13060.0	25.083062970000007	2017-12-28 11:15:00
1514457000	12900.0	13070.01	13060.0	12904.96	22.609014080000033	2017-12-28 11:30:00
1514457900	12772.0	12990.92	12904.96	12772.36	29.286187490000046	2017-12-28 11:45:00
1514458800	12765.0	12933.8	12772.31	12814.96	35.37404776000003	2017-12-28 12:00:00
1514459700	12800.0	12900.0	12814.97	12899.98	25.386107100000032	2017-12-28 12:15:00
1514460600	12797.0	12939.71	12899.98	12860.0	24.145054700000063	2017-12-28 12:30:00
1514461500	12850.39	12897.0	12861.57	12897.0	27.769983620000037	2017-12-28 12:45:00
1514462400	12892.0	12954.46	12897.0	12897.81	26.622189990000034	2017-12-28 13:00:00
1514463300	12795.0	12895.08	12892.0	12837.29	34.48505341000008	2017-12-28 13:15:00
1514464200	12800.0	12890.0	12841.71	12888.48	31.68314494000008	2017-12-28 13:30:00
1514465100	12863.72	12914.5	12888.49	12887.56	26.96923383000001	2017-12-28 13:45:00
1514466000	12861.26	12945.2	12887.55	12899.97	18.60639396999996	2017-12-28 14:00:00
1514466900	12899.97	12970.54	12899.97	12929.75	23.743618820000027	2017-12-28 14:15:00
1514467800	12900.0	12967.94	12930.0	12938.05	19.240560809999987	2017-12-28 14:30:00
1514468700	12876.79	12939.0	12938.05	12877.85	15.65967337999995	2017-12-28 14:45:00
1514469600	12802.0	12877.85	12877.85	12802.01	20.066680469999987	2017-12-28 15:00:00
1514470500	12801.02	12916.27	12802.01	12889.99	20.61032904999999	2017-12-28 15:15:00
1514471400	12856.58	12933.55	12889.99	12888.91	16.677428459999966	2017-12-28 15:30:00
1514472300	12857.59	12940.0	12888.91	12940.0	15.602456979999952	2017-12-28 15:45:00
1514473200	12914.91	13050.0	12940.0	12957.48	26.652657859999994	2017-12-28 16:00:00
1514474100	12923.24	13025.0	12923.24	12992.0	11.560281039999971	2017-12-28 16:15:00
1514475000	12935.0	12992.0	12992.0	12989.99	13.095607309999961	2017-12-28 16:30:00
1514475900	12935.0	13000.0	12996.99	12951.44	13.069348009999967	2017-12-28 16:45:00
1514476800	12937.7	12990.05	12950.73	12940.01	13.575111459999961	2017-12-28 17:00:00
1514477700	12940.0	12970.99	12940.01	12965.23	16.697376329999983	2017-12-28 17:15:00
1514478600	12952.24	12969.99	12965.24	12969.97	13.230252409999972	2017-12-28 17:30:00
1514479500	12931.0	12969.98	12969.98	12931.01	20.025543430000003	2017-12-28 17:45:00
1514480400	12931.0	12937.0	12931.0	12931.01	26.018943560000018	2017-12-28 18:00:00
1514481300	12853.0	12931.01	12931.01	12855.01	17.023079309999968	2017-12-28 18:15:00
1514482200	12851.01	12855.01	12855.01	12855.01	16.337855279999964	2017-12-28 18:30:00
1514483100	12852.0	12899.99	12855.01	12889.77	21.69208314000002	2017-12-28 18:45:00
1514484000	12765.0	12895.77	12888.8	12795.0	15.752175279999967	2017-12-28 19:00:00
1514484900	12731.0	12827.11	12795.04	12734.01	14.781913769999965	2017-12-28 19:15:00
1514485800	12610.01	12776.7	12731.0	12611.65	18.605825379999995	2017-12-28 19:30:00
1514486700	12350.0	12611.65	12611.65	12373.2	40.39360624000005	2017-12-28 19:45:00
1514487600	12373.2	12709.95	12379.68	12637.14	35.099595480000005	2017-12-28 20:00:00
1514488500	12605.0	12690.0	12637.1	12689.89	19.34729456	2017-12-28 20:15:00
1514489400	12559.02	12689.89	12689.89	12657.43	15.994165499999957	2017-12-28 20:30:00
1514490300	12620.0	12689.0	12669.0	12625.0	14.105063359999944	2017-12-28 20:45:00
1514491200	12624.99	12690.0	12625.0	12688.01	14.665146089999956	2017-12-28 21:00:00
1514492100	12651.99	12720.83	12688.01	12699.99	15.740976269999965	2017-12-28 21:15:00
1514493000	12650.0	12748.84	12699.98	12701.23	13.346327429999958	2017-12-28 21:30:00
1514493900	12520.0	12701.22	12701.22	12553.2	21.537868340000006	2017-12-28 21:45:00
1514494800	12500.0	12553.21	12553.2	12500.23	23.058537559999984	2017-12-28 22:00:00
1514495700	12360.0	12501.96	12501.96	12367.68	18.598579869999977	2017-12-28 22:15:00
1514496600	12360.0	12539.97	12367.64	12539.79	21.58900392999998	2017-12-28 22:30:00
1514497500	12539.99	12657.0	12539.99	12555.06	19.45124930999997	2017-12-28 22:45:00
1514498400	12555.06	12600.0	12555.06	12599.0	11.85936256999998	2017-12-28 23:00:00
1514499300	12598.99	12697.0	12599.0	12678.71	17.15454479999997	2017-12-28 23:15:00
1514500200	12674.0	12697.0	12676.9	12696.11	13.564672319999966	2017-12-28 23:30:00
1514501100	12502.0	12696.11	12696.1	12565.58	16.611395329999972	2017-12-28 23:45:00
1514502000	12513.69	12565.58	12565.57	12564.99	9.348002149999976	2017-12-29 00:00:00
1514502900	12564.99	12593.76	12565.0	12590.0	8.847109919999975	2017-12-29 00:15:00
1514503800	12589.99	12668.99	12590.0	12622.38	10.069196659999989	2017-12-29 00:30:00
1514504700	12566.26	12699.0	12622.39	12699.0	15.775096579999978	2017-12-29 00:45:00
1514505600	12620.0	12725.0	12699.0	12621.24	9.396910839999991	2017-12-29 01:00:00
1514506500	12600.0	12709.1	12621.24	12633.47	6.3237608499999896	2017-12-29 01:15:00
1514507400	12574.5	12719.99	12629.48	12710.0	5.350695999999994	2017-12-29 01:30:00
1514508300	12659.0	12719.57	12710.0	12689.86	4.788026619999995	2017-12-29 01:45:00
1514509200	12619.0	12689.86	12689.86	12619.01	4.359803119999994	2017-12-29 02:00:00
1514510100	12619.0	12660.0	12619.01	12659.06	3.7723877999999997	2017-12-29 02:15:00
1514511000	12659.05	12670.08	12659.06	12670.06	3.9894502199999997	2017-12-29 02:30:00
1514511900	12670.06	12729.99	12670.07	12729.98	3.9026115799999967	2017-12-29 02:45:00
1514512800	12729.98	12931.01	12729.99	12931.01	12.908642969999992	2017-12-29 03:00:00
1514513700	12922.03	12949.44	12931.0	12936.99	5.8715360799999985	2017-12-29 03:15:00
1514514600	12917.53	12965.12	12949.44	12965.11	6.7600089399999925	2017-12-29 03:30:00
1514515500	12965.11	13072.56	12965.11	13039.59	8.497104249999994	2017-12-29 03:45:00
1514516400	12960.85	13046.98	13039.59	13022.6	6.720942399999996	2017-12-29 04:00:00
1514517300	12987.9	13045.73	13022.6	12987.91	5.878810039999997	2017-12-29 04:15:00
1514518200	12924.02	13049.0	12987.91	13039.21	3.3229715999999976	2017-12-29 04:30:00
1514519100	12961.42	13046.52	13039.22	12993.75	1.9400701900000001	2017-12-29 04:45:00
1514520000	12969.95	13019.73	13019.73	12994.31	1.8859904000000003	2017-12-29 05:00:00
1514520900	12994.31	13091.98	12994.32	13091.01	7.346498029999996	2017-12-29 05:15:00
1514521800	13001.0	13091.01	13091.01	13001.01	3.715960109999998	2017-12-29 05:30:00
1514522700	12996.52	13029.67	13001.01	12996.52	5.484974679999996	2017-12-29 05:45:00
1514523600	12965.0	13011.99	12996.53	13001.53	2.76692549	2017-12-29 06:00:00
1514524500	12937.84	13002.52	13001.52	12939.18	3.530711039999998	2017-12-29 06:15:00
1514525400	12939.19	13019.78	12939.19	13019.77	5.256276999999998	2017-12-29 06:30:00
1514526300	12977.57	13019.81	13019.78	12978.91	3.8396157499999974	2017-12-29 06:45:00
1514527200	12978.89	13049.8	12978.91	13049.41	7.517133129999997	2017-12-29 07:00:00
1514528100	13049.79	13099.0	13049.8	13098.5	6.537450719999996	2017-12-29 07:15:00
1514529000	13058.31	13098.51	13098.51	13092.95	6.303270539999994	2017-12-29 07:30:00
1514529900	13039.0	13094.08	13092.95	13047.01	6.057536919999993	2017-12-29 07:45:00
1514530800	12900.0	13047.01	13047.01	12900.61	14.084308819999979	2017-12-29 08:00:00
1514531700	12888.0	12955.78	12900.01	12910.16	7.213816749999995	2017-12-29 08:15:00
1514532600	12814.0	12935.0	12910.16	12902.99	11.024744389999986	2017-12-29 08:30:00
1514533500	12830.27	12913.79	12903.0	12888.17	9.573161989999983	2017-12-29 08:45:00
1514534400	12831.33	12918.18	12863.71	12874.45	12.113812409999978	2017-12-29 09:00:00
1514535300	12853.2	12939.1	12874.46	12895.0	18.181217069999974	2017-12-29 09:15:00
1514536200	12888.0	12948.98	12895.0	12921.0	19.202654629999984	2017-12-29 09:30:00
1514537100	12895.38	12924.32	12923.79	12899.99	19.379827510000002	2017-12-29 09:45:00
1514538000	12890.0	12900.0	12899.99	12893.37	14.846997379999966	2017-12-29 10:00:00
1514538900	12800.0	12900.0	12893.37	12800.01	20.36841321	2017-12-29 10:15:00
1514539800	12750.0	12834.98	12800.0	12824.68	12.521413999999968	2017-12-29 10:30:00
1514540700	12730.0	12824.68	12824.68	12730.01	15.33551462999996	2017-12-29 10:45:00
1514541600	12730.0	12775.0	12730.01	12775.0	22.154400849999988	2017-12-29 11:00:00
1514542500	12700.0	12775.0	12774.99	12700.55	14.597023089999958	2017-12-29 11:15:00
1514543400	12630.0	12700.55	12700.54	12630.42	19.439321069999977	2017-12-29 11:30:00
1514544300	12621.03	12684.69	12630.01	12641.49	16.314667599999943	2017-12-29 11:45:00
1514545200	12596.23	12704.88	12641.51	12659.59	22.063377770000034	2017-12-29 12:00:00
1514546100	12616.19	12691.99	12660.0	12678.95	16.628681519999944	2017-12-29 12:15:00
1514547000	12662.01	12700.0	12678.94	12683.01	18.88442272999998	2017-12-29 12:30:00
1514547900	12683.0	12748.0	12683.01	12719.22	17.64267823999999	2017-12-29 12:45:00
1514548800	12615.85	12719.23	12719.22	12675.88	20.84282054999999	2017-12-29 13:00:00
1514549700	12650.01	12720.89	12675.88	12685.39	15.647501389999956	2017-12-29 13:15:00
1514550600	12653.02	12737.9	12685.38	12685.02	17.866525829999954	2017-12-29 13:30:00
1514551500	12652.99	12715.0	12685.99	12699.02	17.49477127999997	2017-12-29 13:45:00
